group,gender,spk_id,user_id,batch_id,audio_id,sentence,audio,duration_seconds
NM,M,Spk5,U_bc24827ad2,225_250,Bemba_NM_Spk5_U_bc24827ad2_Utterance_4,pa cakubobawilako ica kwa thor efyapundile grim camwenso ushaitemwa uyu,Bemba_NM_Spk5_U_bc24827ad2_Utterance_4_225_250.wav,6.47
NM,M,Spk5,U_bc24827ad2,225_250,Bemba_NM_Spk5_U_bc24827ad2_Utterance_5,inindaminwe yakwa amethyst nshafwele kuno fileilanga ku menso ukucila ukutomona kwa kubalilapo,Bemba_NM_Spk5_U_bc24827ad2_Utterance_5_225_250.wav,7.235
NM,M,Spk5,U_bc24827ad2,225_250,Bemba_NM_Spk5_U_bc24827ad2_Utterance_6,cilemoneka tapali imilandu iisuma iilelangilila ukuti kuti cayaluka,Bemba_NM_Spk5_U_bc24827ad2_Utterance_6_225_250.wav,6.47
NM,M,Spk5,U_bc24827ad2,225_250,Bemba_NM_Spk5_U_bc24827ad2_Utterance_7,tweleleniko tamwaba ukwafikufikila abeni mu cifungo,Bemba_NM_Spk5_U_bc24827ad2_Utterance_7_225_250.wav,4.835
NM,M,Spk5,U_bc24827ad2,225_250,Bemba_NM_Spk5_U_bc24827ad2_Utterance_8,ici tecilumba ca lubembu cilumba ca mushilo,Bemba_NM_Spk5_U_bc24827ad2_Utterance_8_225_250.wav,4.655
NM,M,Spk5,U_bc24827ad2,225_250,Bemba_NM_Spk5_U_bc24827ad2_Utterance_9,amatontonkanyo nayo yalishalalelo yaisaba ni nshila shimo ishacifyalilwa isha bantu inama ifyuni isabi,Bemba_NM_Spk5_U_bc24827ad2_Utterance_9_225_250.wav,11.96
NM,M,Spk5,U_bc24827ad2,225_250,Bemba_NM_Spk5_U_bc24827ad2_Utterance_10,kabili balisafulwa kabili nga baliisatusompola akacola kesu aka mpiya,Bemba_NM_Spk5_U_bc24827ad2_Utterance_10_225_250.wav,6.71
NM,M,Spk5,U_bc24827ad2,225_250,Bemba_NM_Spk5_U_bc24827ad2_Utterance_11,ojo tabalile alyapo ifi ifyakulwa fishaiwamina ubumi bwakwe bonse,Bemba_NM_Spk5_U_bc24827ad2_Utterance_11_225_250.wav,5.225
NM,M,Spk5,U_bc24827ad2,225_250,Bemba_NM_Spk5_U_bc24827ad2_Utterance_12,efyo alefwayafye kuli ifwe te maluba nelyo ulupiya kanofye ubwaice bwesu,Bemba_NM_Spk5_U_bc24827ad2_Utterance_12_225_250.wav,6.965
NM,M,Spk5,U_bc24827ad2,225_250,Bemba_NM_Spk5_U_bc24827ad2_Utterance_13,cilemoneka kwati imfumu tayakacisuminisheko,Bemba_NM_Spk5_U_bc24827ad2_Utterance_13_225_250.wav,4.52
NM,M,Spk5,U_bc24827ad2,225_250,Bemba_NM_Spk5_U_bc24827ad2_Utterance_14,bushe taletiina ukuti nkaputula amapange yakwe,Bemba_NM_Spk5_U_bc24827ad2_Utterance_14_225_250.wav,4.52
NM,M,Spk5,U_bc24827ad2,225_250,Bemba_NM_Spk5_U_bc24827ad2_Utterance_15,baputwile pa kati ka mufili na ukupolokosa pakati ka misambo,Bemba_NM_Spk5_U_bc24827ad2_Utterance_15_225_250.wav,6.56
NM,M,Spk5,U_bc24827ad2,225_250,Bemba_NM_Spk5_U_bc24827ad2_Utterance_16,alepemekesa ukuti eshibe nga cakuti nao alishibe nelyo nga calemusamika ukuti eshibe,Bemba_NM_Spk5_U_bc24827ad2_Utterance_16_225_250.wav,7.205
NM,M,Spk5,U_bc24827ad2,225_250,Bemba_NM_Spk5_U_bc24827ad2_Utterance_17,ibumba lya bashilika ibumba limo ilyasalangana limbi ilili pamo ninshi kale nafingilila umusumba,Bemba_NM_Spk5_U_bc24827ad2_Utterance_17_225_250.wav,9.11
NM,M,Spk5,U_bc24827ad2,225_250,Bemba_NM_Spk5_U_bc24827ad2_Utterance_18,iseni kuli ine kuno kuno mwebaume efyo alandile aleimya ishiwi mu muulu alepundisha,Bemba_NM_Spk5_U_bc24827ad2_Utterance_18_225_250.wav,8.915
NM,M,Spk5,U_bc24827ad2,225_250,Bemba_NM_Spk5_U_bc24827ad2_Utterance_19,lelo tabakwete incito na ine ukulingana nomo pilato engafimwena kabilimu mupashi balamulwisha,Bemba_NM_Spk5_U_bc24827ad2_Utterance_19_225_250.wav,8.675
NM,M,Spk5,U_bc24827ad2,225_250,Bemba_NM_Spk5_U_bc24827ad2_Utterance_20,ni shimucindikwa wandi uwa kwisano efyabwelele robin no mucinshi,Bemba_NM_Spk5_U_bc24827ad2_Utterance_20_225_250.wav,6.605
NM,M,Spk5,U_bc24827ad2,225_250,Bemba_NM_Spk5_U_bc24827ad2_Utterance_21,nga cakuti ba soames balibamwene lyena icangalo calipwile,Bemba_NM_Spk5_U_bc24827ad2_Utterance_21_225_250.wav,5.57
NM,M,Spk5,U_bc24827ad2,225_250,Bemba_NM_Spk5_U_bc24827ad2_Utterance_22,mary taylor nalyo line ashimike ilyashi lyalulumbi ilya kwa zora kuli missus grey ilyo aleumfwakofye eka,Bemba_NM_Spk5_U_bc24827ad2_Utterance_22_225_250.wav,10.445
NM,M,Spk5,U_bc24827ad2,225_250,Bemba_NM_Spk5_U_bc24827ad2_Utterance_23,tekwesha ukunsalula na kabili stanley pa kulanda filya wacilanda lelo ulucelo,Bemba_NM_Spk5_U_bc24827ad2_Utterance_23_225_250.wav,6.575
NM,M,Spk5,U_bc24827ad2,225_250,Bemba_NM_Spk5_U_bc24827ad2_Utterance_24,pa kufika pa ng'anda yandi apo njikala nasangile ukuti mukantemba kesu mwaiswile ifibusa ifisuma,Bemba_NM_Spk5_U_bc24827ad2_Utterance_24_225_250.wav,8.285
NM,M,Spk5,U_bc24827ad2,225_250,Bemba_NM_Spk5_U_bc24827ad2_Utterance_25,tuli pa lwendo efyayaswike ojo kabili twaliminine pa ng'anda pa mobe ukuti tutushekofye no kukwatako amaka nakabili,Bemba_NM_Spk5_U_bc24827ad2_Utterance_25_225_250.wav,11.0
NM,M,Spk5,U_bc24827ad2,200_225,Bemba_NM_Spk5_U_bc24827ad2_Utterance_1,etwa umutumwa waku indies nga ifyo mwaishiba,Bemba_NM_Spk5_U_bc24827ad2_Utterance_1_200_225.wav,3.89
NM,M,Spk5,U_bc24827ad2,200_225,Bemba_NM_Spk5_U_bc24827ad2_Utterance_2,alelanda panoono panoono lelo aleendauka ukuya panshi napa muulu mu kamuputule ka cifungo,Bemba_NM_Spk5_U_bc24827ad2_Utterance_2_200_225.wav,7.1
NM,M,Spk5,U_bc24827ad2,200_225,Bemba_NM_Spk5_U_bc24827ad2_Utterance_3,isa usende boolooroo efyo alandile aleenda ukulungama imipando,Bemba_NM_Spk5_U_bc24827ad2_Utterance_3_200_225.wav,6.05
NM,M,Spk5,U_bc24827ad2,200_225,Bemba_NM_Spk5_U_bc24827ad2_Utterance_4,lelo bushe ifi fiine ifya mano tafisanguka ifyabula amaano saana,Bemba_NM_Spk5_U_bc24827ad2_Utterance_4_200_225.wav,6.455
NM,M,Spk5,U_bc24827ad2,200_225,Bemba_NM_Spk5_U_bc24827ad2_Utterance_5,solon alipapile kabili alefwaisha ukumweba fyonsefye,Bemba_NM_Spk5_U_bc24827ad2_Utterance_5_200_225.wav,4.625
NM,M,Spk5,U_bc24827ad2,200_225,Bemba_NM_Spk5_U_bc24827ad2_Utterance_6,umutima wanaka efyo amwebele mukunakilila elyo kuli thorkel kwena mulekeni aleya thorkel,Bemba_NM_Spk5_U_bc24827ad2_Utterance_6_200_225.wav,8.225
NM,M,Spk5,U_bc24827ad2,200_225,Bemba_NM_Spk5_U_bc24827ad2_Utterance_7,pa musumba we libwe lya emilodi uko namfumu ozma ikala ilangi lya katapakatapa elyalumbuka,Bemba_NM_Spk5_U_bc24827ad2_Utterance_7_200_225.wav,9.08
NM,M,Spk5,U_bc24827ad2,200_225,Bemba_NM_Spk5_U_bc24827ad2_Utterance_8,ishiwi lifwile ukulandwa pa ntulo ya mashiwi yakwa luther pa bena galatia,Bemba_NM_Spk5_U_bc24827ad2_Utterance_8_200_225.wav,5.519
NM,M,Spk5,U_bc24827ad2,200_225,Bemba_NM_Spk5_U_bc24827ad2_Utterance_9,iyako ili munshila imo iine nayo lelo naiciilanga ukuti talesakana pa lwaico,Bemba_NM_Spk5_U_bc24827ad2_Utterance_9_200_225.wav,6.662
NM,M,Spk5,U_bc24827ad2,200_225,Bemba_NM_Spk5_U_bc24827ad2_Utterance_10,natotela lelo nshicitemenwe saana ngeci,Bemba_NM_Spk5_U_bc24827ad2_Utterance_10_200_225.wav,4.123
NM,M,Spk5,U_bc24827ad2,200_225,Bemba_NM_Spk5_U_bc24827ad2_Utterance_11,alilekele kabili ukumwentula mu filamba lyena aikala panshi mu ng'anda yayemfiwa ku fya mapepo,Bemba_NM_Spk5_U_bc24827ad2_Utterance_11_200_225.wav,7.94
NM,M,Spk5,U_bc24827ad2,200_225,Bemba_NM_Spk5_U_bc24827ad2_Utterance_12,holmes alipilibuka no kwiminina pa muku umo ku panshi halloa ni cinshi ici,Bemba_NM_Spk5_U_bc24827ad2_Utterance_12_200_225.wav,6.674
NM,M,Spk5,U_bc24827ad2,200_225,Bemba_NM_Spk5_U_bc24827ad2_Utterance_13,umwela cipuupo walishile kabili walesunka amakumbi yaputika ayabuta umuulu onse,Bemba_NM_Spk5_U_bc24827ad2_Utterance_13_200_225.wav,6.845
NM,M,Spk5,U_bc24827ad2,200_225,Bemba_NM_Spk5_U_bc24827ad2_Utterance_14,mu nshita ya lusuba abatemi ba miti baleisa no kutema imiti yonse iyakulilemo,Bemba_NM_Spk5_U_bc24827ad2_Utterance_14_200_225.wav,6.395
NM,M,Spk5,U_bc24827ad2,200_225,Bemba_NM_Spk5_U_bc24827ad2_Utterance_15,abaume amakumi yatatu mukukonkana baimishe insengo shabo kutila,Bemba_NM_Spk5_U_bc24827ad2_Utterance_15_200_225.wav,5.016
NM,M,Spk5,U_bc24827ad2,200_225,Bemba_NM_Spk5_U_bc24827ad2_Utterance_16,ndesubila nga tawali uwapamfiwa kabili tawasakamene pa fintu alandile ku cabulanda,Bemba_NM_Spk5_U_bc24827ad2_Utterance_16_200_225.wav,5.9
NM,M,Spk5,U_bc24827ad2,200_225,Bemba_NM_Spk5_U_bc24827ad2_Utterance_17,"sanga cresswell kwaliba amabala ayakulu ayapimwa pa mutengo amadola 250,000",Bemba_NM_Spk5_U_bc24827ad2_Utterance_17_200_225.wav,7.5
NM,M,Spk5,U_bc24827ad2,200_225,Bemba_NM_Spk5_U_bc24827ad2_Utterance_18,ndetasha bonse abantemwa mu mitima yabopamo no kutotela no kutemwa ukufuma ku lupwa lwandi,Bemba_NM_Spk5_U_bc24827ad2_Utterance_18_200_225.wav,7.205
NM,M,Spk5,U_bc24827ad2,200_225,Bemba_NM_Spk5_U_bc24827ad2_Utterance_19,ukubwelako kwa bashilika kukatampa pali citatu ukucindika umutakatifu francis xavier uo iciila cakwe cikabako pa cibelushi,Bemba_NM_Spk5_U_bc24827ad2_Utterance_19_200_225.wav,10.355
NM,M,Spk5,U_bc24827ad2,200_225,Bemba_NM_Spk5_U_bc24827ad2_Utterance_20,lilya elyakutwala ifyakulwa pa cibansa,Bemba_NM_Spk5_U_bc24827ad2_Utterance_20_200_225.wav,3.665
NM,M,Spk5,U_bc24827ad2,200_225,Bemba_NM_Spk5_U_bc24827ad2_Utterance_21,nine wewatemwikwa kuli ine kabili abeni bonse bali abapokelelwa mu ng'anda yandi,Bemba_NM_Spk5_U_bc24827ad2_Utterance_21_200_225.wav,6.92
NM,M,Spk5,U_bc24827ad2,200_225,Bemba_NM_Spk5_U_bc24827ad2_Utterance_22,twalaya bonse kunse ku cintelelwe kulya ekuli inshila ukulola ku ng'anda ukufuma kwi windo lyandi,Bemba_NM_Spk5_U_bc24827ad2_Utterance_22_200_225.wav,9.035
NM,M,Spk5,U_bc24827ad2,200_225,Bemba_NM_Spk5_U_bc24827ad2_Utterance_23,ifishinka fyonse fyali pa tupepala ututali tutatu nalimushilile fyonse pamo,Bemba_NM_Spk5_U_bc24827ad2_Utterance_23_200_225.wav,6.56
NM,M,Spk5,U_bc24827ad2,200_225,Bemba_NM_Spk5_U_bc24827ad2_Utterance_24,john taylor uwamutungilile ku sukulu lya koleji alitemenwe kotoni,Bemba_NM_Spk5_U_bc24827ad2_Utterance_24_200_225.wav,5.705
NM,M,Spk5,U_bc24827ad2,200_225,Bemba_NM_Spk5_U_bc24827ad2_Utterance_25,nalyo line abantu nga bafinina ku kupondoka nga mashuko nshi ayo bengafwaisha,Bemba_NM_Spk5_U_bc24827ad2_Utterance_25_200_225.wav,6.275
NNM,M,Spk2,U_17a5819536,575_600,Bemba_NNM_Spk2_U_17a5819536_Utterance_1,komiti ya maisosele yalifwaile inshila yakucitilamo ici,Bemba_NNM_Spk2_U_17a5819536_Utterance_1_575_600.wav,6.216
NNM,M,Spk2,U_17a5819536,575_600,Bemba_NNM_Spk2_U_17a5819536_Utterance_2,ashimishe umulilo kabili aponene kabili mu cipuna,Bemba_NNM_Spk2_U_17a5819536_Utterance_2_575_600.wav,4.487
NNM,M,Spk2,U_17a5819536,575_600,Bemba_NNM_Spk2_U_17a5819536_Utterance_3,kuti washa shani imfungulo mu kapunda ka ciibi,Bemba_NNM_Spk2_U_17a5819536_Utterance_3_575_600.wav,4.353
NNM,M,Spk2,U_17a5819536,575_600,Bemba_NNM_Spk2_U_17a5819536_Utterance_4,kwena cicili icansansa kabili kuti nacita ukulanshanya bwino fye,Bemba_NNM_Spk2_U_17a5819536_Utterance_4_575_600.wav,6.264
NNM,M,Spk2,U_17a5819536,575_600,Bemba_NNM_Spk2_U_17a5819536_Utterance_5,icani icanakililila icisuma ica mumutengo insansa isho bucibusa buleta pali ine,Bemba_NNM_Spk2_U_17a5819536_Utterance_5_575_600.wav,9.77
NNM,M,Spk2,U_17a5819536,575_600,Bemba_NNM_Spk2_U_17a5819536_Utterance_6,isenge libe na iwe no mutende ukufuma kuli lesa na kuli shikulu yes kilisitu,Bemba_NNM_Spk2_U_17a5819536_Utterance_6_575_600.wav,8.495
NNM,M,Spk2,U_17a5819536,575_600,Bemba_NNM_Spk2_U_17a5819536_Utterance_7,ukwendauka kwa kwangufyanya ukupita mu mitengo ulya umukalamba wabashilika ailubwile ukufuma fita fyakwatishe amaka ifye calici lya scotland,Bemba_NNM_Spk2_U_17a5819536_Utterance_7_575_600.wav,15.605
NNM,M,Spk2,U_17a5819536,575_600,Bemba_NNM_Spk2_U_17a5819536_Utterance_8,mukupumikisha pa kuti babweshe umutende na umuyano spring ukushindikwa ne cilye conse amonekeele pa muku wakubalilapo,Bemba_NNM_Spk2_U_17a5819536_Utterance_8_575_600.wav,14.345
NNM,M,Spk2,U_17a5819536,575_600,Bemba_NNM_Spk2_U_17a5819536_Utterance_9,icishiba ca mucele cashingilwe ne cibumba cakucilikila ukubunda umulungu wapwile na nomba,Bemba_NNM_Spk2_U_17a5819536_Utterance_9_575_600.wav,9.26
NNM,M,Spk2,U_17a5819536,575_600,Bemba_NNM_Spk2_U_17a5819536_Utterance_10,nshili nangu panoono umukulu,Bemba_NNM_Spk2_U_17a5819536_Utterance_10_575_600.wav,4.25
NNM,M,Spk2,U_17a5819536,575_600,Bemba_NNM_Spk2_U_17a5819536_Utterance_11,fyonse pali ena fyalifye ciunda ca malangi ayabuuta elyo ayasalangana mu kukantaikwa,Bemba_NNM_Spk2_U_17a5819536_Utterance_11_575_600.wav,9.679
NNM,M,Spk2,U_17a5819536,575_600,Bemba_NNM_Spk2_U_17a5819536_Utterance_12,pa nshita ntali hilda nelyo bartley tabalelanda,Bemba_NNM_Spk2_U_17a5819536_Utterance_12_575_600.wav,7.241
NNM,M,Spk2,U_17a5819536,575_600,Bemba_NNM_Spk2_U_17a5819536_Utterance_13,ncili nalikutemwa rachael ninshininkisha ukuti nkakutemwa lyonse,Bemba_NNM_Spk2_U_17a5819536_Utterance_13_575_600.wav,6.315
NNM,M,Spk2,U_17a5819536,575_600,Bemba_NNM_Spk2_U_17a5819536_Utterance_14,mu cungulo lyonse ndeyebelela ndatontonkanya lelo nshishupa umuntu nangu umo na matontonkanyo yandi,Bemba_NNM_Spk2_U_17a5819536_Utterance_14_575_600.wav,10.617
NNM,M,Spk2,U_17a5819536,575_600,Bemba_NNM_Spk2_U_17a5819536_Utterance_15,tacakabe saana lelo ndi nokutasha ukuti ninsanga icibusa,Bemba_NNM_Spk2_U_17a5819536_Utterance_15_575_600.wav,5.544
NNM,M,Spk2,U_17a5819536,575_600,Bemba_NNM_Spk2_U_17a5819536_Utterance_16,abakashana bacaice baliipangile mu cine abanoono kabili abashilemoneka,Bemba_NNM_Spk2_U_17a5819536_Utterance_16_575_600.wav,7.883
NNM,M,Spk2,U_17a5819536,575_600,Bemba_NNM_Spk2_U_17a5819536_Utterance_17,abantu abengi balalanda saana eico cilepeela ukutuusha ukusanga uushilanda saana,Bemba_NNM_Spk2_U_17a5819536_Utterance_17_575_600.wav,7.338
NNM,M,Spk2,U_17a5819536,575_600,Bemba_NNM_Spk2_U_17a5819536_Utterance_18,nga nali mu muputule uwakaba no bucindami bonse no butuukushi,Bemba_NNM_Spk2_U_17a5819536_Utterance_18_575_600.wav,7.372
NNM,M,Spk2,U_17a5819536,575_600,Bemba_NNM_Spk2_U_17a5819536_Utterance_19,ngo muntu uuli onse mu england efyo ningalanda efyalandile gamewell ne cilumba ico cili mu bushiku bonse,Bemba_NNM_Spk2_U_17a5819536_Utterance_19_575_600.wav,10.638
NNM,M,Spk2,U_17a5819536,575_600,Bemba_NNM_Spk2_U_17a5819536_Utterance_20,tabapalamiine mukushininkisha ukupwisha ubwafya bwabo,Bemba_NNM_Spk2_U_17a5819536_Utterance_20_575_600.wav,4.607
NNM,M,Spk2,U_17a5819536,575_600,Bemba_NNM_Spk2_U_17a5819536_Utterance_21,nshapilibwile ifyo efyalandile kaputeni battleax ukwikata ku malyashi ya calo pa nshita iyaba nge iyi,Bemba_NNM_Spk2_U_17a5819536_Utterance_21_575_600.wav,10.936
NNM,M,Spk2,U_17a5819536,575_600,Bemba_NNM_Spk2_U_17a5819536_Utterance_22,kwali umulandu uusuma uwakuleka kabili ukutontonkanya ku muntu uwashakwatisha uluse pano isonde,Bemba_NNM_Spk2_U_17a5819536_Utterance_22_575_600.wav,9.949
NNM,M,Spk2,U_17a5819536,575_600,Bemba_NNM_Spk2_U_17a5819536_Utterance_23,tacakabemo ubupilibulo bena ukubika imitwe panshi no kulanda iseni pano pa muulu nakabili  mwebatemwikwa,Bemba_NNM_Spk2_U_17a5819536_Utterance_23_575_600.wav,10.882
NNM,M,Spk2,U_17a5819536,575_600,Bemba_NNM_Spk2_U_17a5819536_Utterance_24,imibele yabo iyaibela nalyo line ilelanga imo nshila iyapusanako munshila iyabula ukufilwa,Bemba_NNM_Spk2_U_17a5819536_Utterance_24_575_600.wav,10.295
NNM,M,Spk2,U_17a5819536,575_600,Bemba_NNM_Spk2_U_17a5819536_Utterance_25,lelo kaputeni bill taeseshepo ukucita ico alishibe bwino ukuti cali cafye,Bemba_NNM_Spk2_U_17a5819536_Utterance_25_575_600.wav,9.545
NNM,M,Spk2,U_17a5819536,550_575,Bemba_NNM_Spk2_U_17a5819536_Utterance_1,califita mukubulwa ishuko cicili califita mu lukakaala uku ukufiita kubili ukukusankanya kulepanga icilimi,Bemba_NNM_Spk2_U_17a5819536_Utterance_1_550_575.wav,11.453
NNM,M,Spk2,U_17a5819536,550_575,Bemba_NNM_Spk2_U_17a5819536_Utterance_2,lelo ilyo aleya alelaba elyo amaka yakwibukisha yaleya yalekulilako ilyo abukile,Bemba_NNM_Spk2_U_17a5819536_Utterance_2_550_575.wav,9.584
NNM,M,Spk2,U_17a5819536,550_575,Bemba_NNM_Spk2_U_17a5819536_Utterance_3,ili itontonkanyo nalyo line talyaingile mu mitwe ya aba babili abacincimwike,Bemba_NNM_Spk2_U_17a5819536_Utterance_3_550_575.wav,7.883
NNM,M,Spk2,U_17a5819536,550_575,Bemba_NNM_Spk2_U_17a5819536_Utterance_4,ndefwaya ukulaicitila ne mwine fimo pa lwandi,Bemba_NNM_Spk2_U_17a5819536_Utterance_4_550_575.wav,5.705
NNM,M,Spk2,U_17a5819536,550_575,Bemba_NNM_Spk2_U_17a5819536_Utterance_5,nomba mulandu nshi ushanjebele ilyo wali kuno mulusuba,Bemba_NNM_Spk2_U_17a5819536_Utterance_5_550_575.wav,5.056
NNM,M,Spk2,U_17a5819536,550_575,Bemba_NNM_Spk2_U_17a5819536_Utterance_6,ilyo fye iyi imibele yapangilwe ba shikautu bapilibukiile kuli david no kumweba amashiwi yamakambisho ayakulekaninapo,Bemba_NNM_Spk2_U_17a5819536_Utterance_6_550_575.wav,12.183
NNM,M,Spk2,U_17a5819536,550_575,Bemba_NNM_Spk2_U_17a5819536_Utterance_7,lelo cresswell alundilepo apakalamba amaka yalapusana pa kati ka nkanda,Bemba_NNM_Spk2_U_17a5819536_Utterance_7_550_575.wav,8.51
NNM,M,Spk2,U_17a5819536,550_575,Bemba_NNM_Spk2_U_17a5819536_Utterance_8,tekuti kube ukutwishika alimipokelele mu cikuuku pantu nakuba walibwelele ukwabula uluusa,Bemba_NNM_Spk2_U_17a5819536_Utterance_8_550_575.wav,8.168
NNM,M,Spk2,U_17a5819536,550_575,Bemba_NNM_Spk2_U_17a5819536_Utterance_9,kabili henry kuti abwelela ku england inshitafye iili yonse,Bemba_NNM_Spk2_U_17a5819536_Utterance_9_550_575.wav,5.885
NNM,M,Spk2,U_17a5819536,550_575,Bemba_NNM_Spk2_U_17a5819536_Utterance_10,mulandu nshi ningakwatila indalawa no kutumpa kabili njikale ukwabula ukucita nangu cimo pantufye ndi mwanakashi,Bemba_NNM_Spk2_U_17a5819536_Utterance_10_550_575.wav,9.89
NNM,M,Spk2,U_17a5819536,550_575,Bemba_NNM_Spk2_U_17a5819536_Utterance_11,isenge lisanshamo ukufumyamo imembu umutende na kampingu uwansansa,Bemba_NNM_Spk2_U_17a5819536_Utterance_11_550_575.wav,8.09
NNM,M,Spk2,U_17a5819536,550_575,Bemba_NNM_Spk2_U_17a5819536_Utterance_12,ukupeelako icikope ica uku ukulanshanya nalapeela lipoti imo pali yena mukupwililika,Bemba_NNM_Spk2_U_17a5819536_Utterance_12_550_575.wav,9.363
NNM,M,Spk2,U_17a5819536,550_575,Bemba_NNM_Spk2_U_17a5819536_Utterance_13,pali ici icikakilo caiswike mukupumikisha kabili capulikiile phronsie,Bemba_NNM_Spk2_U_17a5819536_Utterance_13_550_575.wav,7.755
NNM,M,Spk2,U_17a5819536,550_575,Bemba_NNM_Spk2_U_17a5819536_Utterance_14,icena cileta ukupwilila ica naitulogini  cisula umwela no kwingila mu mukoshi caisula muli bapwapwa,Bemba_NNM_Spk2_U_17a5819536_Utterance_14_550_575.wav,10.573
NNM,M,Spk2,U_17a5819536,550_575,Bemba_NNM_Spk2_U_17a5819536_Utterance_15,intungulushi yaiminine shilili lyena yasunkanya amaboko yaletelwe pamo elyo yakonkanyapo,Bemba_NNM_Spk2_U_17a5819536_Utterance_15_550_575.wav,10.225
NNM,M,Spk2,U_17a5819536,550_575,Bemba_NNM_Spk2_U_17a5819536_Utterance_16,ici ukwabula ukushininkisha mu bukali bwa mutima kabili catwalilila,Bemba_NNM_Spk2_U_17a5819536_Utterance_16_550_575.wav,7.071
NNM,M,Spk2,U_17a5819536,550_575,Bemba_NNM_Spk2_U_17a5819536_Utterance_17,alishibe icifimbo ca siufele icakwe na cakwa zora filingile ukonaulwa,Bemba_NNM_Spk2_U_17a5819536_Utterance_17_550_575.wav,8.945
NNM,M,Spk2,U_17a5819536,550_575,Bemba_NNM_Spk2_U_17a5819536_Utterance_18,kwena nomba ennis ndelandikisha ukuti naukwata umutwe kabili naukwata akamuti kandi,Bemba_NNM_Spk2_U_17a5819536_Utterance_18_550_575.wav,8.78
NNM,M,Spk2,U_17a5819536,550_575,Bemba_NNM_Spk2_U_17a5819536_Utterance_19,kuceshuko efyalandile ba shikulu ba vanderpool northerners na ba southerners abalefika pa kusuminishanya mu milandu iingi iyi,Bemba_NNM_Spk2_U_17a5819536_Utterance_19_550_575.wav,11.505
NNM,M,Spk2,U_17a5819536,550_575,Bemba_NNM_Spk2_U_17a5819536_Utterance_20,nga lyonse tapali ifyacitilwe mu nshila ya kukandwa,Bemba_NNM_Spk2_U_17a5819536_Utterance_20_550_575.wav,4.895
NNM,M,Spk2,U_17a5819536,550_575,Bemba_NNM_Spk2_U_17a5819536_Utterance_21,rodolfo afikile pa ng'anda yakwe ukwabula ukupumfyanishiwa kabili abafyashi bakwa leocadia bafikile ne mitima iyatobeka kabili iyapelelwa,Bemba_NNM_Spk2_U_17a5819536_Utterance_21_550_575.wav,12.283
NNM,M,Spk2,U_17a5819536,550_575,Bemba_NNM_Spk2_U_17a5819536_Utterance_22,lelo tabapilibwile ukuti muti wa mufili,Bemba_NNM_Spk2_U_17a5819536_Utterance_22_550_575.wav,4.343
NNM,M,Spk2,U_17a5819536,550_575,Bemba_NNM_Spk2_U_17a5819536_Utterance_23,pantanshi yabo pafulumwike uwaleshinguluka  pamo na baana bakwe batatu mu mwenso,Bemba_NNM_Spk2_U_17a5819536_Utterance_23_550_575.wav,8.276
NNM,M,Spk2,U_17a5819536,550_575,Bemba_NNM_Spk2_U_17a5819536_Utterance_24,nalyo line uyo uwalanda ati ulubuto talanda ati icimwemwe,Bemba_NNM_Spk2_U_17a5819536_Utterance_24_550_575.wav,6.502
NNM,M,Spk2,U_17a5819536,550_575,Bemba_NNM_Spk2_U_17a5819536_Utterance_25,fyonsefye shikulu chelford efyalandile ba mama ba brandon balicipokelele na icimwemwe kabili na ukumwentula kwa pakashita,Bemba_NNM_Spk2_U_17a5819536_Utterance_25_550_575.wav,11.268
NNM,M,Spk8,U_0838757bd7,875_900,Bemba_NNM_Spk8_U_0838757bd7_Utterance_1,batile ku bena galatia tamukwete insambu ishakutontonkanya ukuti paulo alicindama,Bemba_NNM_Spk8_U_0838757bd7_Utterance_1_875_900.wav,7.385
NNM,M,Spk8,U_0838757bd7,875_900,Bemba_NNM_Spk8_U_0838757bd7_Utterance_2,takuli iciswike kanofye cimo efyalandile pane uwaletutungulula uwasambilila,Bemba_NNM_Spk8_U_0838757bd7_Utterance_2_875_900.wav,7.181
NNM,M,Spk8,U_0838757bd7,875_900,Bemba_NNM_Spk8_U_0838757bd7_Utterance_3,akabemba kakulu kakonkelemo ulubilo ukubwesha inama panshi,Bemba_NNM_Spk8_U_0838757bd7_Utterance_3_875_900.wav,4.465
NNM,M,Spk8,U_0838757bd7,875_900,Bemba_NNM_Spk8_U_0838757bd7_Utterance_4,umuntu umo ashimike ilyashi temukufikapo kwine kwine iyo ilyo namwene ukuti talelikonka,Bemba_NNM_Spk8_U_0838757bd7_Utterance_4_875_900.wav,7.479
NNM,M,Spk8,U_0838757bd7,875_900,Bemba_NNM_Spk8_U_0838757bd7_Utterance_5,caliwemepo kuli ena ukutontonkanya ukuti umukashana takwete inkuntu ukucila ukwishiba icishinka,Bemba_NNM_Spk8_U_0838757bd7_Utterance_5_875_900.wav,8.18
NNM,M,Spk8,U_0838757bd7,875_900,Bemba_NNM_Spk8_U_0838757bd7_Utterance_6,yangu shikulu efyalandile missus poyser ninshi natinishiwa tekuti ucitemwe nangu panoono,Bemba_NNM_Spk8_U_0838757bd7_Utterance_6_875_900.wav,9.263
NNM,M,Spk8,U_0838757bd7,875_900,Bemba_NNM_Spk8_U_0838757bd7_Utterance_7,nomba abikile ukuboko kwakwe pa kuboko kwakwe kabili amwentula no kutila,Bemba_NNM_Spk8_U_0838757bd7_Utterance_7_875_900.wav,6.406
